TITLE	PE1_GEF_Assay_Scan
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	18/09/06
TIME	11:16:50
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.2
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	280.0000
LASTX	195.0000
NPOINTS	426
FIRSTY	-0.25040
MAXY	8.35408
MINY	-8.54985
XYDATA
207.8000	-8.33054	347.999
207.6000	-8.29694	349.641
207.4000	-8.26685	351.321
207.2000	-8.16447	353.042
207.0000	-8.107	354.805
206.8000	-8.059	356.609
206.6000	-7.95095	358.457
206.4000	-7.8024	360.349
206.2000	-7.69167	362.289
206.0000	-7.60715	364.275
205.8000	-7.50625	366.309
205.6000	-7.39016	368.392
205.4000	-7.29329	370.52
205.2000	-7.17762	372.696
205.0000	-7.0141	374.916
204.8000	-6.80342	377.189
204.6000	-6.62487	379.515
204.4000	-6.49047	381.892
204.2000	-6.29025	384.317
204.0000	-6.1293	386.8
203.8000	-6.00068	389.339
203.6000	-5.82149	391.943
203.4000	-5.69046	394.609
203.2000	-5.44708	397.343
203.0000	-5.27729	400.139
202.8000	-4.97289	403
202.6000	-4.69302	405.929
202.4000	-4.44868	408.927
202.2000	-4.20567	411.987
202.0000	-3.9153	415.092
201.8000	-3.60167	418.282
201.6000	-3.32446	421.545
201.4000	-2.89658	424.887
201.2000	-2.51757	428.301
201.0000	-2.13385	431.784
200.8000	-1.74572	435.339
200.6000	-1.32033	438.967
200.4000	-0.842423	442.67
200.2000	-0.435955	446.461
200.0000	-0.0236354	450.338
199.8000	0.57509	454.301
199.6000	1.14609	458.353
199.4000	1.54942	462.505
199.2000	1.98333	466.765
199.0000	2.36739	471.103
198.8000	2.66455	475.539
198.6000	2.97627	480.074
198.4000	3.26305	484.718
198.2000	3.72326	489.479
198.0000	4.26298	494.354
197.8000	4.66662	499.352
197.6000	5.01151	504.466
197.4000	5.32342	509.695
197.2000	5.67197	515.054
197.0000	5.74252	520.558
196.8000	6.10406	526.219
196.6000	6.37994	532.036
196.4000	6.65795	538.015
196.2000	6.90452	544.188
196.0000	7.30752	550.565
195.8000	7.56883	557.15
195.6000	7.84933	563.945
195.4000	8.11537	570.964
195.2000	8.16823	578.219
195.0000	8.35408	585.729
